"status_id","text","screen_name","created_at","favorite_count","retweet_count"
"1391717334667104264","Umbau statt Wiederaufbau: mit #Klimaschutz lösen wir mehrere Probleme auf einmal. Wir schaffen Arbeitsplätze, stärken die regionale Wirtschaft und unternehmen etwas gegen die Klimakrise! Danke @oktotv für das Gespräch am #Europatag. <U+0001F1EA><U+0001F1FA> https://t.co/T9WmnQFFOm","WKogler",2021-05-10 11:30:44,45,7
"1390610249825009664","Am Institute of Science and Technology @ISTAustria betreiben junge WissenschafterInnen Grundlagenforschung auf Spitzenniveau. https://t.co/MOzZj7JprF","WKogler",2021-05-07 10:11:34,52,4
"1390284536060252171","Ich freue mich sehr, dass die österreichischen Unternehmen in ihrem ""Appell der Wirtschaft"" klar aufzeigen, dass für sie das alte Denken der Vergangenheit angehört. Konsequenter Klimaschutz und eine umfangreiche Ökologisierung werden zum wichtigen Wirtschafts- und Jobmotor. (1/2)","WKogler",2021-05-06 12:37:18,38,4
"1389960602710388736","Heute gedenken wir der Befreiung des Konzentrationslagers #Mauthausen und vieler anderer. Dem Nazi-Regime ging es auch darum, jegliche Vielfalt menschlichen Lebens auszulöschen. Umso mehr bestärkt es uns heute, Vielfalt, Menschlichkeit und Würde (1/2) https://t.co/hZw8qc5IXQ","WKogler",2021-05-05 15:10:06,43,4
"1389889474092584962","Bürgerinnen und Bürger sollen wissen, wohin ihr Steuergeld fließt. Deshalb werden wir alle Corona-Beihilfen über 100.000 Euro, die 2020 ausbezahlt wurden, mit heutigem Tag in die EU-#Transparenzdatenbank einmelden. (1/2)","WKogler",2021-05-05 10:27:28,247,17
"1389503556059897858","Startschuss für eine neue Standortstrategie: statt der großen Depression braucht es nun die große Transformation durch nachhaltiges und modernes Wirtschaften. Immer mit dem Ziel: Klimaneutralität in Österreich und Europa. #Comeback #climateaction","WKogler",2021-05-04 08:53:58,41,7
"1389503033625677825","In vielen Bereichen haben wir in Österreich die Chance auf die Überholspur zu kommen: Ökologie &amp; Digitalisierung etwa. Der Wettbewerb der Zukunft: wer produziert am nachhaltigsten und die grünsten Produkte? #chancenreich","WKogler",2021-05-04 08:51:53,64,3
"1388528396221784066","Am heutigen #TagderArbeit durfte ich die MitarbeiterInnen im Krankenhaus &amp; Pflegeheim der Barmherzigen Schwestern Wien kennenlernen. Ihnen gilt unser besonderer Dank und unsere Anerkennung, denn ihre Arbeit ist alles andere als einfach! https://t.co/uzb3bbX6nZ","WKogler",2021-05-01 16:19:01,100,11
"1388463223888875521","Wenn wir im Zug sitzen, ist uns oft gar nicht bewusst, wie viel Arbeit dahinter steckt. Die MitarbeiterInnen von @unsereoebb arbeiten unermüdlich – 24/7 - dass wir klimafreundlich von A nach B kommen. Heute durfte ich einige von ihnen kennenlernen. #Klimajobs #1Mai https://t.co/aOVQDlht4K","WKogler",2021-05-01 12:00:03,62,6
"1388443294393413634","Am #1Mai war es mir wichtig Menschen, die in der #Pflege und im Krankenhaus - insbesondere in den Intensivstationen - arbeiten, zu besuchen. Die Pandemie fordert sie körperlich, emotional und fachlich jeden Tag aufs Neue heraus. (1/2) https://t.co/ZqBFjsl435","WKogler",2021-05-01 10:40:52,61,7
"1388130148977946639","Gestern hat ein Mann seine Exfreundin getötet. 
Der 9. #Femizid allein dieses Jahr. 

Frauenverachtende Männer sind ein Problem. Gewaltbereite Männer sind ein Problem. 
Gewalttätige Männer sind ein Problem. (1/2)","WKogler",2021-04-30 13:56:32,259,18
"1387786530933063685","Heute hatte ich das Vergnügen, das neu gewählte Vorsitz-Team der Bundesjugendvertretung @_BJV_ bei einer Videokonferenz kennenzulernen. Wir haben uns unter anderem über Klimaschutz und Kinderrechte unterhalten. Danke für den spannenden Austausch! https://t.co/2G9o1ZjMN7","WKogler",2021-04-29 15:11:07,45,1
"1387719809299800064","Die Pandemie ist erst vorbei, wenn sie für alle vorbei ist. Deshalb unterstützen wir <U+0001F1EE><U+0001F1F3> #Indien im Rahmen des Europäischen Katastrophenschutz-Programms. (wk) https://t.co/lVJshzHlxh","WKogler",2021-04-29 10:45:59,72,3
"1387670340592152578","Der NPO-Fonds hat sich bewährt - Vereine und Organisationen, die durch die Krise in finanzielle Schwierigkeiten gekommen sind, bekommen einfach und rasch Unterstützung. Ich bin froh, dass wir auch weiterhin helfen können, denn der NPO-Fonds wurde bis Ende Juni verlängert. (1/2) https://t.co/aLJ1IT4y35","WKogler",2021-04-29 07:29:25,9,2
"1387357918752878592","Die Lage in den indischen Spitälern ist dramatisch. Deshalb unterstützt Österreich #Indien mit einem Soforthilfepaket im Ausmaß von zwei Millionen Euro. Damit finanzieren wir antivirale Medikamente zur Behandlung von Covid-19. (1/2) https://t.co/DkZHg54cpB","WKogler",2021-04-28 10:47:58,123,14
"1387356331267526656","Fußballvereine, Lerncafés oder Hilfsorganisationen – sie alle stärken das Miteinander und den Zusammenhalt in unserer Gesellschaft. Umso wichtiger ist es mir, dass wir die Unterstützung für Gemeinnützige bis Ende Juni verlängern können. (1/2) https://t.co/BiehH6AvoA","WKogler",2021-04-28 10:41:39,21,6
"1386975015074254848","Mit der #Unabhängigkeitserklärung vom 27. April 1945 wurde der „Anschluss Österreichs“ an das Deutsche Reich vom 13. März 1938 für null und nichtig erklärt. (1/2) https://t.co/Xsd5wZq2Lj","WKogler",2021-04-27 09:26:27,107,7
"1386737436823273479","Das ist eine besorgniserregende Entwicklung – umso mehr zeigt sich, wie wichtig die nationale #Antisemitismusstrategie ist. Im Kampf gegen Antisemitismus sind wir alle gefordert. (wk) https://t.co/O5gTiVBy1l","WKogler",2021-04-26 17:42:23,61,11
"1386602576045608962","Gratulation an #ChloéZhao für den Regie-#Oscar für @nomadlandfilm. Ein starkes Zeichen für die Vielfalt des Filmschaffens. (1/2)","WKogler",2021-04-26 08:46:30,36,2
"1386563153861951489","Vor 35 Jahren ereignete sich in Prypjat bei #Tschernobyl der bisher schwerste Atomunfall der Geschichte. Tausende Menschen starben durch die direkten und indirekten Folgen der Strahlung. Das Gebiet ist für viele Jahrhunderte unbewohnbar. (1/3) https://t.co/7LbZi07cgb","WKogler",2021-04-26 06:09:51,67,15
"1385593253517484032","Wir wollen Perspektiven schaffen für eine Zeit, in der das Leben wieder bunter wird – mit Konzerten, Theaterbesuchen und Sport. Bis dahin muss die Infektionskurve weiter bergab gehen und die Impfkurve steil bergauf. Denn Öffnungen sind nur mit Vorsicht und Verantwortung möglich! https://t.co/j5Lj8mUMBN","WKogler",2021-04-23 13:55:49,36,7
"1384469989760110594",".@lgewessler zeigt, wie uns das #Comeback gelingt! https://t.co/ljTePrs1Ha","WKogler",2021-04-20 11:32:22,47,5
"1384144799045877761","Gute Nachrichten: wir erhöhen wir die Budgetmittel für die #Investitionsprämie von 3 auf 5 Mrd. Euro. Durch die doppelte Prämie von 14 % setzen viele Unternehmen auf Klimaschutz und Digitalisierung. (1/2) https://t.co/hjkRQqk9Al","WKogler",2021-04-19 14:00:10,41,3
"1384078218638946308","Gemeinsam habt ihr für eine solide Ausgangsposition gesorgt &amp; gut entschieden. Klar ist: Mit @ABaerbock geht es in die Zukunft. Klimaschützende Kanzlerinkandidatin mit Bodenhaftung, das macht Mut. Ich wünsche dir viel Kraft, liebe Annalena. Auf geht's! #allesistdrin (wk) https://t.co/u10ahaQAyN","WKogler",2021-04-19 09:35:36,93,2
"1384073265790951429","Gemeinsam mit Bundeskanzler @sebastiankurz  bei der Angelobung von @wolfgangmueckst durch Bundespräsident @vanderbellen. #verantwortung https://t.co/s1HSJ1xyEf","WKogler",2021-04-19 09:15:56,115,8
"1382996766258298880","Wir gedenken heute jener Menschen, die durch die Covid-Erkrankung verstorben sind. Unsere Gedanken sind bei ihnen und ihren Angehörigen. (wk) https://t.co/EkB1Cg0thT","WKogler",2021-04-16 09:58:18,105,18
"1382927497101205505","Der #Härtefallfonds wird um 3 Monate verlängert. Neu: Der Zusatzbonus von 100 € pro Monat - das sind bis zu 1.500 € pro Person. Außerdem ist es künftig möglich den Betrag auf ein EU-Konto zu überweisen. (1/2) https://t.co/ssO2zLsUha","WKogler",2021-04-16 05:23:03,40,7
"1382408832324878337","Wolfgang Mückstein ist als Mann mit viel Erfahrung aus der Praxis der Richtige, um diese Gesundheitskrise zu managen. Er kennt das Gesundheitssystem wie seine Westentasche und weiß, wo bei den Menschen der Schuh drückt. (1/2)","WKogler",2021-04-14 19:02:04,84,4
"1382317857997004802","Sehr gute Nachrichten: Von insg. 50 Mio. vorgezogenen BioNTech/Pfizer-Impfdosen für die EU erhält Österreich eine Million zusätzlich von April bis Juni. Das bringt uns voran! (wk) https://t.co/yPVT0JpcXb","WKogler",2021-04-14 13:00:34,367,26
"1382279066259185666","Bei den Geldern aus dem Aufbau- &amp; Resilienzfonds der EU legen wir den Schwerpunkt auf Umweltthemen. 46% der rd. 3,5 Mrd. € sollen für Ökologie &amp; Klimaschutz verwendet werden. Wenn wir ökologisch wirtschaften, werden wir krisensicher &amp; zukunftsfit. (wk) #climateaction #comeback https://t.co/rN7q4N9smX","WKogler",2021-04-14 10:26:25,43,5
"1382215885906182144","Die Bundesregierung steckt so viele Investitionsmilliarden in Ökologisierung und Klimaschutz wie nie zuvor. #oe1 #morgenjournal https://t.co/vxKpJ9vaMY","WKogler",2021-04-14 06:15:22,61,11
"1382072565305327618","Keine Frage - die Pandemie ist eine besondere Herausforderung. Gleichzeitig arbeiten wir in der Bundesregierung aus #Verantwortung für Österreich. Im Regierungsprogramm ist viel drin - Klimaschutz, Arbeitsmarkt und die Modernisierung &amp; Reformierung der Wirtschaft. (wk) #zib2 https://t.co/qyuQPmqnoI","WKogler",2021-04-13 20:45:51,49,11
"1381968885495177231","Mit @WolfgangMueckst übernimmt ein Mann aus der Praxis das #Gesundheitsministerium. Jemand, der in seiner Arbeit tagtäglich miterlebt, wie sich die Pandemie auf das Leben der Menschen auswirkt. Jemand, der ein offenes Ohr für die Sorgen der Betroffenen hat (1/2) https://t.co/ju83ijJ80g","WKogler",2021-04-13 13:53:52,121,15
"1381882393242533888","In einer Zeit der unglaublichen Herausforderungen hat @rudi_anschober jeden Tag alles gegeben und ohne Pause für den Gesundheitsschutz der Menschen in diesem Land gearbeitet. Eine Herkulesaufgabe, die viele schwere Entscheidungen erfordert hat. (1/2)","WKogler",2021-04-13 08:10:11,829,27
"1381653604193476617","Ich wünsche allen muslimischen Bürgerinnen und Bürgern in Österreich einen friedvollen #Ramadan. Bleiben Sie gesund! (wk) https://t.co/NWRVZk7etW","WKogler",2021-04-12 17:01:03,166,18
"1381599400443719684","Good News: Der #DavisCup kommt nach Innsbruck! <U+0001F1E6><U+0001F1F9> Mein großer Dank an Alle, die an diesem Erfolg beteiligt sind. Ich bin froh, dass wir als Ministerium hier maßgeblich dazu beitragen können, dieses Sportereignis nach Österreich zu bringen. (wk) #tennis #sport https://t.co/aV6LCqXCcT","WKogler",2021-04-12 13:25:40,100,11
"1381560821931708416","Zukunft wird - auch - aus Mut gemacht. @lgewessler zeigt, wie uns das #comeback gelingt. (wk) #climateaction https://t.co/PyiaZK0bhe","WKogler",2021-04-12 10:52:22,45,6
"1381547979413336064","Good News: Der @DavisCup kommt nach Innsbruck! <U+0001F1E6><U+0001F1F9> Das wurde durch Mut &amp; Zuversicht möglich. Mein großer Dank an alle, die an diesem Erfolg beteiligt sind! (wk) #tennis #sport","WKogler",2021-04-12 10:01:20,99,7
"1380853747270713346","Rausinvestieren aus der Krise! Investieren und Reformieren. Vizekanzler Werner Kogler hat heute gemeinsam mit Bundeskanzler @sebastiankurz die ersten Schritte im #Comebackplan für Österreich vorgestellt. https://t.co/inHQvOkxXx","WKogler",2021-04-10 12:02:43,148,19
"1380537032678768644","Wechselseitiger Respekt und ein Miteinander auf Augenhöhe sind für mich fundamental im gemeinsamen, vertrauensvollen Bemühen um sozialen #Zusammenhalt, besonders in einer Gesundheits- und Wirtschaftskrise. (1/3) https://t.co/ML50u9gViC","WKogler",2021-04-09 15:04:12,65,8
"1380184439213395970","Vier-Augen-Prinzip für die #ÖBAG. Vizekanzler Werner #Kogler im Interview mit @oe24tv. https://t.co/uePDeGx6YS","WKogler",2021-04-08 15:43:07,67,10
"1379770468211830790","Viele Menschen in Österreich haben aufgrund der Corona-Krise ihren Job verloren und finden schwerer eine Beschäftigung. Aus Verantwortung diesen Menschen gegenüber verlängern wir nun die Erhöhung der #Notstandshilfe auf das Niveau des #Arbeitslosengeldes. (wk) https://t.co/uhEeQytAPx","WKogler",2021-04-07 12:18:09,107,7
"1379393442799828996","Herzliche Gratulation an @gfelbermayr zur Bestellung als Leiter des @wifoat! Ich freue mich auf die Zusammenarbeit in herausfordernden Zeiten. Die Expertise, Forschung und auch Vorschläge des #WIFO (1/2)","WKogler",2021-04-06 11:19:59,19,2
"1378375059287519236","Die Nachricht, dass Herbert Pichler gestern viel zu früh aus dem Leben gerissen wurde, macht traurig und betroffen. Ein unermüdlicher Kämpfer für Inklusion &amp; Selbstbestimmung von Menschen mit Behinderung, der uns sehr fehlen wird. (1/2)","WKogler",2021-04-03 15:53:17,115,4
"1377612578189418500","Mit Hugo Portisch hat uns einer der ganz Großen verlassen. Ein herausragender Journalist, der uns die Welt ins Wohnzimmer gebracht hat und der uns die Geschichte dieses Landes ohne Scheuklappen nahe gebracht hat. (1/4)","WKogler",2021-04-01 13:23:28,193,18
"1377331650929958916","Ich stehe zu hundert Prozent hinter der Forderung des österreichischen Fußball-Nationalteams. Die Umstände, die zum Tod so vieler ArbeitsmigrantInnen rund um den Bau der Sportstätten für die Fußball-WM 2022 geführt haben, sind verstörend, (1/2) #AUTDEN https://t.co/0lTFCPT0mA","WKogler",2021-03-31 18:47:09,222,24
"1376867428295188484","Der Dialog zur Zivilgesellschaft und auch zu den Religionsgemeinschaften in Österreich ist mir in der täglichen Arbeit sehr wichtig, besonders jetzt, in Zeiten der Pandemie. Ich danke @uemitvural, dem Präsident der @iggioe, für den ehrlichen und wertschätzenden Austausch. (wk) https://t.co/l7REvUjZwv","WKogler",2021-03-30 12:02:30,34,4
"1376611391130505220","Das Prinzip hinter der öko-sozialen Steuerreform ist einfach: Klimaschützendes Verhalten wird günstiger, klimaschädliches Verhalten wird teurer. Fahrzeuge mit erhöhtem CO2-Ausstoß werden teurer, Bahnfahren günstiger. So wird's gemacht! #Bürgerforum #puls24 https://t.co/umQg6NQ5IA","WKogler",2021-03-29 19:05:06,130,21
"1375161074018844672","Gleich spielt @dasnationalteam in Glasgow gegen Schottland in der WM-Qualifikation. https://t.co/euSJglLoH0","WKogler",2021-03-25 19:02:03,62,1
"1375042533642887169","Es ist mir ein Anliegen, Kindern und Jugendlichen Sport im Freien zu ermöglichen. Aber das geht jetzt nur mit großer Verantwortung! (1/2) https://t.co/xMrQk3BvhG","WKogler",2021-03-25 11:11:01,40,7
"1373898731888730113","„Reiten Sie noch als Clint Eastwood in die Stadt?“ Über diese Frage, Regierungsarbeit und ökologische Wege aus der Krise habe ich mit @bglaettli von @gruenech in @diezeit gesprochen. (wk)
https://t.co/eUiB1BrtAV https://t.co/utgcwGDNxn","WKogler",2021-03-22 07:25:58,63,8
"1373545014043754503","Am internationalen Tag gegen #Rassismus, sowie an jedem anderen Tag auch, ist es mir wichtig zu betonen: Jede Diskriminierung aufgrund von Religionszugehörigkeit, Hautfarbe, sexuellen Orientierung oder Behinderung hat in Österreich und auf der ganzen Welt nichts verloren. (1/2) https://t.co/bqp3sP6tvS","WKogler",2021-03-21 08:00:25,172,19
"1373211759788576773","""Wir sind keine Stimmungskoalition, sondern eine Verantwortungskoalition"" Vizekanzler Werner Kogler im Gespräch mit den @nachrichten_at, das ganze Interview lesen Sie hier: https://t.co/QRyOoCe5KC https://t.co/xY5fAbagyi","WKogler",2021-03-20 09:56:11,120,21
"1372979204468441094","Eine unabhängige und gut arbeitende #Justiz ist enorm wichtig für unseren Rechtsstaat. @alma_zadic und ich haben im Gespräch mit dem @derstandardat eine Bilanz über die sehr bewegten letzten zwei Monate gezogen. (wk) #verantwortung

Das Interview: https://t.co/HhcJwQD3Px https://t.co/r2TrzTrget","WKogler",2021-03-19 18:32:05,101,14
"1372954058386980866","Erneuerbare Energien sind die Zukunft. Innovative und klimafreundliche Unternehmen wie Guntamatic Heiztechnik GmbH leisten da einen großen Beitrag. Diese Woche habe ich die Chance genützt und das Unternehmen mit Sitz in #Oberösterreich besucht. (wk) #climateaction https://t.co/bGvGz8l5sR","WKogler",2021-03-19 16:52:10,43,8
"1372591795608166404","Gerade in Zeiten der Pandemie müssen sich Bund und Länder aufeinander verlassen können. Bei meinem heutigen Besuch in #Oberösterreich habe ich mit Landeshauptmann Thomas #Stelzer über den gemeinsamen Weg in der Krisenbewältigung gesprochen. (wk) #verantwortung #gemeinsam https://t.co/C3jecuFA0x","WKogler",2021-03-18 16:52:40,28,2
"1372558696325189632","Klimaschutz schafft Zukunftsmärkte und Jobs. Innovative Unternehmen wie @guntamatic setzen auf Nachhaltigkeit und exportieren ihre Produkte in aller Welt. Auch in Österreich springt der Markt für Pellets- und Biomasseheizungen wieder an. (1/2) https://t.co/mbD37dSxZy","WKogler",2021-03-18 14:41:08,47,7
"1372526908345311242","Sportstätten sichern die Zukunft des Sports. Deswegen war es mir heute eine besondere Freude - bei Wind und Wetter - beim Spatenstich für die Volleyballhalle Ried dabei sein zu können. (1/2) https://t.co/07lZcnzFCI","WKogler",2021-03-18 12:34:49,42,2
"1372195627187253248","Die Pandemie hat die Lage in vielen Krisengebieten zusätzlich verschlimmert. Deswegen vervierfacht die Bundesregierung schrittweise die Mittel für humanitäre Hilfe bis 2024 auf 60 Mio. € jährlich. (1/2) https://t.co/1Iwdln96Em","WKogler",2021-03-17 14:38:26,63,6
"1371846247439552513","Danke @fff_austria für das gute Gespräch mit @sigi_maurer und mir. Wir sind uns bewusst, dass wir einen historischen Auftrag haben: den nachfolgenden Generationen einen lebenswerten Planeten zu überlassen. (1/2) #climateaction #verantwortung https://t.co/km73u2iROf","WKogler",2021-03-16 15:30:07,77,8
"1371800349506482179","Zwei Monate durfte ich @alma_zadic als Justizminister vertreten, heute ist sie wieder zurück.
Diese bewegte Zeit war geprägt von Respekt und Vertrauen. (wk) (1/4) https://t.co/IcTkwLU44L","WKogler",2021-03-16 12:27:44,476,17
"1371157916020015106","Sie kennen ihn – und wissen, was sie an ihm haben! Ich gratuliere Winfried #Kretschmann und den Grünen #BadenWürttemberg. (wk)

Foto aus dem Jahr 2016 anlässlich 30 Jahre @gruene_austria im Parlament https://t.co/rRXQqQhgTl","WKogler",2021-03-14 17:54:56,168,8
"1370378334908080146","Da geht ordentlich was weiter. Nun ist auch #Oberösterreich mit an Bord beim 1-2-3-Klimaticket. Ein weiterer Schritt in Richtung klimafreundlicher Verkehr in Österreich! (wk)
#climateaction #verantwortung https://t.co/pt6sFeovnF","WKogler",2021-03-12 14:17:10,121,8
"1370353255390326788","Peter #Patzak hat mit seinem Filmschaffen Österreich geprägt. Wir verdanken ihm viele unvergessene Fernseh-Momente, auch sein Werk als Autor und Maler ist beeindruckend. Meine Gedanken sind bei seinen Angehörigen. Wir werden ihn schmerzlich vermissen.","WKogler",2021-03-12 12:37:30,85,5
"1370058256262045703","Österreichs Strom wird in Zukunft ausschließlich aus erneuerbaren Quellen erzeugt - aus nachwachsender Biomasse, aus Wind- und Wasserkraft oder Sonnenenergie. (1/2) #climateaction #verantwortung https://t.co/ZJvBgu35p7","WKogler",2021-03-11 17:05:17,88,9
"1370025661394341896","Wir sind die Generation, die dafür sorgen kann, dass wir auch in Zukunft ein schönes, erfülltes Leben auf unserem Planeten führen können. Wir haben es in der Hand. #climateaction #verantwortung (1/2) https://t.co/IU301WWWz0","WKogler",2021-03-11 14:55:46,97,8
"1369710419070377985","<U+0001F4AA> Jahresbeiträge für bis zu 100.000 Mitgliedschaften werden übernommen: Der Sportscheck unterstützt Vereine dabei, Mitgliederabgänge auszugleichen bzw. zu minimieren.
Alles Infos zu den Maßnahmen finden Sie hier <U+2B07><U+FE0F> https://t.co/83N67cVPVE https://t.co/0UwJodWWzO","WKogler",2021-03-10 18:03:06,31,6
"1369695316132458501","<U+0001F331> Mut, Zuversicht und Optimismus geben: Mit einem umfassenden Wirtschaftspaket unterstützt die Bundesregierung besonders betroffene Unternehmen und ArbeitnehmerInnen. 
Die Maßnahmen im Detail finden Sie hier <U+2B07><U+FE0F> https://t.co/83N67cVPVE https://t.co/nHWYcgqL8s","WKogler",2021-03-10 17:03:05,31,9
"1369271208953413636","Nur gemeinsam können wir die Klimakrise bewältigen. Dass die Zivilgesellschaft jetzt beim Klimarat auch mit an Board ist, ist ein sehr wichtiger Schritt. Ich freu mich auch besonders, dass wir hier eine der Forderungen aus dem @klima_vb erfüllen konnten! (wk) #climateaction https://t.co/8eu2PpndDO","WKogler",2021-03-09 12:57:50,45,12
"1369245630510604288","Auch international wird unsere Kritik und konsequente Haltung zum #MERCOSUR-Abkommen breit wahrgenommen. Wir haben den historischen Auftrag, die Klimakrise erfolgreich zu bekämpfen und so Artenvielfalt und lebenswichtige Ökosysteme zu erhalten. (1/2) https://t.co/ZZJu2tTu98","WKogler",2021-03-09 11:16:12,52,12
"1369000232348966914","Der Frauentag ist kein Feiertag - er ist ein Auftrag an uns alle für Veränderung und mehr Gerechtigkeit zwischen den Geschlechtern zu kämpfen. Und zwar nicht nur heute, sondern jeden Tag. (wk) #8M2021 #Weltfrauentag https://t.co/gFE8TfGqtF","WKogler",2021-03-08 19:01:04,100,7
"1368630178688028674","2020 waren für viele ein Jahr voller Ups &amp; Downs. Mit dem #NPO-Fonds wurde ein Instrument geschaffen, dass gemeinnützigen Vereinen und Organisationen durch diese schwierige Zeit hilft. (1/2) https://t.co/aLKxLa8YHN","WKogler",2021-03-07 18:30:37,11,4
"1368471522491383810","Wenn wir weiterhin ohne Rücksicht auf Verluste von #Artenvielfalt, Ökosystemen und Naturschätzen Handels- und Wirtschaftswachstum vorantreiben, werden wir unweigerlich auf eine Klimakatastrophe zusteuern. (1/2)
#climateaction https://t.co/ZJm4uoDGWE","WKogler",2021-03-07 08:00:10,129,27
"1368249658917740545","Auch in arbeitsreichen Zeiten schaue ich drauf, dass sich ein Museumsbesuch ausgeht. Das macht das Leben lebenswert. Und darum tun wir auch alles, damit Österreichs #Kunst und #Kultur so gut wie möglich durch die Pandemie kommen. (wk) (1/2) https://t.co/AuVDodm2it","WKogler",2021-03-06 17:18:34,82,8
"1367878308088676361","#comebackstronger 
Gemeinsam mit #SportAustria, Dach- und Fachverbänden sowie ExpertInnen aus Finanz, Bildung, Wirtschaft und Gesundheit haben wir Maßnahmen erarbeitet, damit der Sport nach der Krise wieder zu Kräften kommt. (1/2) https://t.co/YSJI3EGwwP","WKogler",2021-03-05 16:42:57,24,4
"1365267587832152065","Mit einem Gesamtvolumen von 950 Mio. € ist der #NPO-Fonds europaweit einzigartig &amp; eine effektive Hilfe für gemeinnützige Vereine und Organisationen. Mit dem Fonds sorgen wir dafür, dass diese wichtigen Träger unseres Zusammenlebens gut durch die Krise kommen. (1/2)","WKogler",2021-02-26 11:48:53,45,8
"1364529516547301377","Eine unabhängige und weisungsfreie #Bundesstaatsanwaltschaft ist seit 20 Jahren eine zentrale Forderung der Grünen. Vor wenigen Tagen hat sich eine Tür aufgetan, die Möglichkeit zu einer parlamentarischen Mehrheit für diese Staatsanwaltschaft. (1/2)","WKogler",2021-02-24 10:56:03,73,12
"1364515608902184960","Beim Glücksspiel gibt es zwei gravierende Haken: 
1<U+FE0F><U+20E3> Glücksspiel macht süchtig und es treibt suchtkranke Menschen in den Ruin.
2<U+FE0F><U+20E3> Glücksspiel ist ein Milliardengeschäft und es gibt zu viele Berührungspunkte mit der Politik. (1/2)","WKogler",2021-02-24 10:00:47,206,29
"1364338314032132096","Eine Mietzinserhöhung stellt besonders für Menschen, die in der Krise mit finanziellen Einbußen kämpfen, eine Belastung dar. Wir reduzieren diese, indem wir die gesetzliche Mietzinserhöhung dieses Jahr aussetzen. Damit MieterInnen besser durch die Krise kommen.","WKogler",2021-02-23 22:16:16,172,17
"1363908995572981761","Schritt für Schritt arbeiten wir an unserem Ziel einer unabhängigen und weisungsfreien Obersten Staatsanwaltschaft. Zentral ist, dass es zu einer echten Entpolitisierung der Weisungsspitze und Stärkung der Unabhängigkeit der Staatsanwaltschaften kommt. (1/2) https://t.co/BzC1nt6u2O","WKogler",2021-02-22 17:50:19,137,11
"1363086941135208450","In der Pandemie sind viele Menschen unverschuldet in finanzielle Schwierigkeiten geraten: Mit dem neuen #Insolvenzrecht gibt es die Möglichkeit, dass man schon nach 3 Jahren wieder schuldenfrei ist. So bekommen Betroffene schneller eine Perspektive &amp; Chance für einen Neuanfang.","WKogler",2021-02-20 11:23:46,176,31
"1362816137508102146","Die Regierung legt ein Paket zur #Informationsfreiheit vor. Anstelle des Amtsgeheimnisses tritt das Recht auf Information. Z.B. werden vom Staat beauftragte Studien der Öffentlichkeit zugänglich gemacht. Und: Der Rechnungshof prüft mehr Unternehmen mit Staatsbeteiligung.","WKogler",2021-02-19 17:27:41,273,31
"1361274674857017345","Es ist sehr erfreulich, dass die ÖVP dem Grünen Druck nun endlich nachgibt und eine weisungsfreigestellte, entpolitisierte oberste Staatsanwaltschaft schaffen will – diese wird seit 20 Jahren von den Grünen gefordert. (1/4)","WKogler",2021-02-15 11:22:28,592,72
"1359496308873191428","Im Sinne der Transparenz &amp; lückenlosen Aufklärung haben wir den Bericht der #Untersuchungskommission vollständig veröffentlicht: Das Handeln der #Justiz im Vorfeld des Terroranschlags vom 2.11. war korrekt - das wird durch den Bericht klar nachvollziehbar. https://t.co/rYp0IWRvXm","WKogler",2021-02-10 13:35:52,41,13
"1357328585103712256","Die Abschiebungen von gut integrierten Kindern haben einen dringenden Handlungsbedarf aufgezeigt. Wir setzen deswegen eine Kindeswohlkommission ein. (1/4)","WKogler",2021-02-04 14:02:07,364,64
"1356903955683561472","Die Verurteilung des #Putin-Kritikers #Nawalny erfolgte willkürlich und ohne Einhaltung rechtstaatlicher Standards. Ein harter Rückschlag für alle Hoffnungen auf eine Entwicklung Russlands Richtung Demokratie, Rechtsstaatlichkeit und Menschenrechte. (1/2)","WKogler",2021-02-03 09:54:47,108,8
"1354313459194855426","#WeRemember
Es ist unsere Pflicht als Nachgeborene mit allen Mitteln Antisemitismus und Rassismus entgegenzutreten und zu bekämpfen. Ebenso ist es unsere Verantwortung jene in Erinnerung zu behalten, die durch den NS-Terror umgekommen sind. Nie wieder! https://t.co/lYYZhKvHUn","WKogler",2021-01-27 06:21:05,279,23
"1353631174149758976","Arik Brauer war ein Ausnahmekünstler: Seine Lieder, seine Bilder und sein Gesamtwerk waren geprägt von ungeheurer Lebenskraft. Er war aber auch ein beeindruckender Kämpfer für Demokratie &amp; Menschlichkeit. 1/2","WKogler",2021-01-25 09:09:55,139,14
"1352566697211867136","Herzlichen Glückwunsch, liebe @susanneraab_at! https://t.co/akM7Vqee17","WKogler",2021-01-22 10:40:04,43,2
"1352564155602108417","Von heute an ist die destruktivste Bedrohung der Menschheit durch Atomwaffen völkerrechtlich verboten. Ein wichtiger Schritt für eine Welt ohne Atomwaffen. Ich danke @nuclearban und allen engagierten DiplomatInnen, dass der Vertrag heute in Kraft tritt. #TPNW","WKogler",2021-01-22 10:29:58,148,17
"1352299564204748800","Ich kann mich dieser Analyse und der Gratulation nur anschließen! #Biathlon https://t.co/rSYwwiuR6Z","WKogler",2021-01-21 16:58:35,23,3
"1352299140970139648","Wir haben heute die österreichische Strategie gegen Antisemitismus präsentiert, die wir in den nächsten Jahren umsetzen wollen. Das wird nur gelingen, wenn wir alle – jede und jeder Einzelne – dieses Vorhaben in unserem Umfeld umsetzen. https://t.co/zD8MABougg 1/2","WKogler",2021-01-21 16:56:54,44,3
